time	temp	oxy	light
1530361500	6.935362	9.992568	15.0219
1530361800	6.925706	9.988429	20.0292
1530362100	6.916048	10.008437	25.0365
1530362400	6.906388	10.004294	30.0438
1530362700	6.896726	10.008208	35.0511
1530363000	6.896726	10.008208	40.0584
1530363300	6.896726	10.000154	65.0949
1530363600	6.887063	10.02826	80.1168
1530363900	6.887063	10.020189	90.1314
1530364200	6.887063	10.020189	95.1387
1530364500	6.887063	10.02826	125.1825
1530364800	6.887063	10.020189	130.1898
1530365100	6.887063	10.02826	190.2774
1530365400	6.896726	10.032412	180.2628
1530365700	6.896726	10.040494	180.2628
1530366000	6.896726	10.024337	180.2628
1530366300	6.916048	10.032644	190.2774
1530366600	6.916048	10.040727	195.2847
1530366900	6.925706	10.036803	215.3139
1530367200	6.925706	10.044891	205.2993
1530367500	6.935362	10.032882	170.2482
1530367800	6.945016	10.037045	115.1679
1530368100	6.954668	10.025048	240.3504
1530368400	6.964318	10.021135	245.3577
1530368700	6.973966	10.025297	160.2336
1530369000	6.983612	10.021387	145.2117
1530369300	6.983612	10.013318	185.2701
1530369600	6.993257	10.017479	205.2993
1530369900	7.002899	10.029721	255.3723
1530370200	7.002899	10.013574	270.3942
1530370500	7.01254	10.009672	280.4088
1530370800	7.01254	10.017739	300.438
1530371100	7.031815	10.018004	325.4745
1530371400	7.031815	10.018004	350.511
1530371700	7.051082	10.010207	375.5475
1530372000	7.060713	9.990202	400.584
1530372300	7.070342	10.010483	395.5767
1530372600	7.070342	10.02663	585.8541
1530372900	7.089595	10.026915	410.5986
1530373200	7.108839	10.019126	701.022
1530373500	7.128076	10.043683	505.7373
1530373800	7.147306	10.00358	680.9928
1530374100	7.166528	10.028111	746.0877
1530374400	7.195347	10.008387	716.0439
1530374700	7.204949	10.028744	841.2264
1530375000	7.233745	10.017108	901.314
1530375300	7.252934	10.001294	731.0658
1530375600	7.281702	10.01391	1026.4965
1530375900	7.310453	9.994255	1186.7301
1530376200	7.348762	10.003034	1201.752
1530376500	7.377474	10.007622	1251.825
1530376800	7.415732	10.000302	1316.9199
1530377100	7.444405	9.996846	1161.6936
1530377400	7.482611	9.98957	1091.5914
1530377700	7.511246	9.986145	1101.606
1530378000	7.530327	9.962396	841.2264
1530378300	7.558935	9.958998	901.314
1530378600	7.568467	9.955188	836.2191
1530378900	7.587527	9.931527	450.657
1530379200	7.606579	9.931953	355.5183
1530379500	7.616102	9.912142	771.1242
1530379800	7.635143	9.936615	1251.825
1530380100	7.673204	9.921465	1221.7812
1530380400	7.730241	9.930854	1417.0659
1530380700	7.777724	9.911993	1261.8396
1530381000	7.844124	9.917705	1161.6936
1530381300	7.92937	9.891969	1296.8907
1530381600	8.014475	9.874375	2093.0514
1530381900	8.08057	9.880299	1306.9053
1530382200	8.137157	9.850076	1346.9637
1530382500	8.174847	9.851232	1527.2265
1530382800	8.24074	9.833392	1897.7667
1530383100	8.315944	9.835837	1827.6645
1530383400	8.400422	9.818791	1782.5988
1530383700	8.456666	9.812794	1872.7302
1530384000	8.494129	9.798233	1572.2922
1530384300	8.54092	9.795947	1857.7083
1530384600	8.606361	9.770605	1667.4309
1530384900	8.653055	9.776319	2133.1098
1530385200	8.671721	9.769107	2178.1755
1530385500	8.671721	9.753282	1562.2776
1530385800	8.653055	9.744675	1922.8032
1530386100	10.73381	9.436172	5407.884
1530386400	13.248254	8.947649	1457.1243
1530386700	14.786884	8.641114	1011.4746
1530387000	15.973636	8.420018	1061.5476
1530387300	16.990071	8.260784	1266.8469
1530387600	17.958619	8.103439	1366.9929
1530387900	18.897848	7.82983	1071.5622
1530388200	19.508336	7.734036	230.3358
