time	temp	oxy	light
1530547200	7.625623	9.765512	1697.4747
1530547500	7.644661	9.742335	2148.1317
1530547800	7.663691	9.742751	3389.9421
1530548100	7.692224	9.747314	3615.2706
1530548400	7.711236	9.755609	4766.9496
1530548700	7.72074	9.759762	1967.8689
1530549000	7.730241	9.724627	3915.7086
1530549300	7.739741	9.720925	5392.8621
1530549600	7.74924	9.732911	5312.7453
1530549900	7.758736	9.737059	5873.5629
1530550200	7.787215	9.741662	8221.9866
1530550500	7.796704	9.730109	19117.8714
1530550800	7.834644	9.731031	37424.5602
1530551100	7.86308	9.712127	30584.5884
1530551400	7.900971	9.720924	37074.0492
1530551700	7.92937	9.72558	40218.6336
1530552000	7.957754	9.714556	41560.59
1530552300	7.986122	9.695726	44905.4664
1530552600	8.023922	9.712416	23278.9377
1530552900	8.071133	9.686314	7130.3952
1530553200	8.071133	9.678496	2143.1244
1530553500	9.477678	9.635135	5237.6358
1530553800	11.26337	9.202377	300.438
1530554100	12.723812	9.12193	30.0438
1530554400	13.604827	8.831987	20.0292
1530554700	14.175998	8.587418	105.1533
1530555000	14.898368	8.279346	150.219
1530555300	15.68437	7.987106	65.0949
1530555600	16.431853	7.79536	60.0876
1530555900	17.209474	7.872217	125.1825
1530556200	17.849362	7.978339	25.0365
1530556500	18.294463	8.000183	35.0511
1530556800	18.671738	7.961031	35.0511
1530557100	19.040122	8.005448	55.0803
1530557400	19.36627	8.008168	80.1168
1530557700	19.625289	7.934784	525.7665
1530558000	19.95924	7.836943	686.0001
