time	temp	oxy	light
1530690300	8.51285	9.783038	0
1530690600	8.494129	9.774451	0
1530690900	8.4754	9.773791	0
1530691200	8.456666	9.796909	0
1530691500	8.437924	9.772487	0
1530691800	8.419177	9.795608	0
1530692100	8.400422	9.8029	0
1530692400	8.381661	9.794329	0
1530692700	8.362893	9.809568	0
1530693000	8.344119	9.80894	0
1530693300	8.325337	9.81626	0
1530693600	8.30655	9.82359	0
1530693900	8.287755	9.838892	0
1530694200	8.268954	9.830319	0
1530694500	8.250146	9.813817	0
1530694800	8.231332	9.845037	0
1530695100	8.21251	9.844441	0
1530695400	8.193682	9.84385	0
1530695700	8.174847	9.82735	0
1530696000	8.156005	9.850651	0
1530696300	8.146582	9.862325	0
1530696600	8.12773	9.853775	0
1530696900	8.108871	9.869162	0
1530697200	8.090006	9.860617	0
1530697500	8.071133	9.876023	0
1530697800	8.061694	9.87974	0
1530698100	8.042812	9.895183	0
1530698400	8.033368	9.882909	0
1530698700	8.014475	9.858419	0
1530699000	7.995575	9.897821	0
1530699300	7.986122	9.885553	0
1530699600	7.967212	9.885021	0
1530699900	7.957754	9.896754	0
1530700200	7.938833	9.912246	0
1530700500	7.92937	9.924015	0
1530700800	7.919905	9.911724	0
1530701100	7.910439	9.891453	0
1530701400	7.891501	9.914958	0
1530701700	7.882029	9.918712	0
1530702000	7.86308	9.926227	0
1530702300	7.853603	9.929989	0
1530702600	7.844124	9.933753	0
1530702900	7.834644	9.921466	0
1530703200	7.825161	9.91721	0
1530703500	7.815677	9.928995	0
1530703800	7.806192	9.932764	0
1530704100	7.796704	9.936535	0
1530704400	7.787215	9.940308	0
1530704700	7.777724	9.936051	0
1530705000	7.768231	9.931797	0
1530705300	7.758736	9.951645	0
1530705600	7.74924	9.955428	0
1530705900	7.739741	9.967268	10.0146
1530706200	7.739741	9.959215	5.0073
1530706500	7.730241	9.963004	10.0146
1530706800	7.72074	9.974855	15.0219
1530707100	7.711236	9.954489	15.0219
1530707400	7.711236	9.954489	20.0292
1530707700	7.701731	9.974387	25.0365
1530708000	7.701731	9.96633	25.0365
1530708300	7.692224	9.962074	25.0365
1530708600	7.682715	9.973926	30.0438
1530708900	7.682715	9.957821	35.0511
1530709200	7.682715	9.96587	35.0511
1530709500	7.673204	9.985794	40.0584
1530709800	7.673204	9.969669	40.0584
1530710100	7.673204	9.977728	50.073
1530710400	7.663691	9.989602	45.0657
1530710700	7.663691	9.981533	55.0803
1530711000	7.663691	9.973471	55.0803
